bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
54738886,0.218955546,0,0,False,photon
54752340,0.21900936000000001,1,1,False,photon
54766180,0.21906472000000002,1,1,False,photon
54778686,0.219114744,1,1,False,photon
54791551,0.219166204,1,1,False,photon
54804859,0.21921943600000002,1,1,False,photon
54817749,0.21927099800000002,0,0,False,photon
54830469,0.21932187800000003,0,0,False,photon
54843202,0.219372808,1,1,False,photon
54856255,0.21942502200000003,0,0,False,photon
54870109,0.219480436,1,1,False,photon
54883656,0.219534624,1,1,False,photon
54897309,0.21958923800000002,0,0,False,photon
54913737,0.21965495000000002,0,0,False,photon
54927402,0.219709608,1,1,False,photon
54942250,0.21976900200000002,0,0,False,photon
54955509,0.21982203800000003,0,0,False,photon
54969501,0.21987800400000002,1,1,False,photon
54985407,0.219941628,1,1,False,photon
54998201,0.219992806,0,0,False,photon
55010989,0.220043956,1,1,False,photon
55023803,0.220095212,1,1,False,photon
55038158,0.220152634,0,0,False,photon
55052337,0.22020934800000003,1,1,False,photon
55065148,0.220260592,1,1,False,photon
55078441,0.22031376400000002,1,1,False,photon
55091368,0.220365472,1,1,False,dark_count
55104220,0.22041688,1,1,False,photon
55117841,0.220471366,0,0,False,photon
55130904,0.220523616,1,1,False,photon
55145815,0.22058326,1,1,False,photon
55158824,0.220635296,1,1,False,photon
55172714,0.22069085800000002,0,0,False,photon
55185451,0.220741804,1,1,False,photon
55199176,0.220796706,0,0,False,photon
55212145,0.22084858000000002,1,1,False,photon
55224830,0.22089932,1,1,False,dark_count
55239571,0.220958286,0,0,False,photon
55252929,0.22101171800000002,0,0,False,photon
55267297,0.22106919000000003,0,0,False,photon
55280126,0.22112050600000002,0,0,False,photon
55292700,0.2211708,1,1,False,photon
55305912,0.22122365000000002,0,0,False,photon
55320554,0.221282218,0,0,False,photon
55334667,0.22133867000000002,0,0,False,photon
55347783,0.22139113200000002,0,1,True,dark_count
55361556,0.22144622400000002,1,1,False,dark_count
55374237,0.22149695000000003,0,0,False,photon
55389577,0.221558308,0,1,True,dark_count
55403967,0.22161586800000002,1,1,False,photon
55418099,0.22167239800000002,0,0,False,photon
55435511,0.22174204400000003,1,1,False,photon
55449235,0.22179694200000002,0,0,False,photon
55463489,0.22185395600000002,1,1,False,dark_count
55477759,0.221911036,1,1,False,photon
55491774,0.221967096,1,1,False,dark_count
55505331,0.22202132400000002,1,1,False,photon
55522224,0.222088898,0,0,False,photon
55537717,0.22215087,0,0,False,photon
55550227,0.22220091,0,0,False,photon
55563130,0.22225252,1,1,False,photon
55579692,0.22231877000000003,0,0,False,photon
55592754,0.222371016,1,1,False,photon
55607238,0.222428954,0,0,False,photon
55621368,0.22248547400000002,0,0,False,photon
55634989,0.222539958,0,0,False,photon
55649008,0.22259603200000003,1,1,False,photon
55663028,0.222652114,1,0,True,dark_count
55676768,0.222707072,1,1,False,dark_count
55690795,0.22276318,1,1,False,photon
55711665,0.222846662,0,0,False,photon
55726282,0.22290513,0,0,False,photon
55739082,0.22295633,0,0,False,photon
55752427,0.22300971,0,0,False,photon
55765103,0.223060414,0,0,False,photon
55777920,0.223111682,0,0,False,photon
55790535,0.22316214,1,1,False,photon
55804666,0.223218664,1,1,False,photon
55817536,0.223270146,0,0,False,photon
55830451,0.223321806,0,0,False,photon
55844324,0.223377296,1,1,False,photon
55856881,0.22342752600000002,0,0,False,photon
55871465,0.22348586,1,1,False,photon
55884573,0.22353829200000003,1,1,False,photon
55897260,0.22358904000000002,1,1,False,photon
55912021,0.22364808400000002,1,1,False,photon
55924726,0.223698904,1,1,False,photon
55938028,0.223752112,1,1,False,photon
55951004,0.22380401600000002,1,1,False,photon
55963655,0.223854622,0,0,False,photon
55977306,0.22390922400000002,1,1,False,photon
55990029,0.22396011600000001,1,1,False,photon
56002747,0.22401099000000002,0,0,False,photon
56015640,0.22406256000000002,1,1,False,dark_count
56030281,0.224121124,1,1,False,photon
56044455,0.22417782000000003,1,1,False,photon
56057372,0.22422949,0,0,False,photon
56070809,0.22428323600000002,1,1,False,photon
56083433,0.224333732,1,1,False,photon
56096422,0.22438569000000003,0,0,False,photon
56111844,0.224447378,0,0,False,photon
56125304,0.224501216,1,1,False,photon
56138673,0.224554694,0,0,False,photon
56154088,0.22461635400000002,0,0,False,photon
56167350,0.22466940000000002,1,1,False,photon
56180944,0.224723778,0,0,False,photon
56194500,0.224778002,0,0,False,photon
56208508,0.22483403400000002,0,0,False,photon
56222882,0.224891528,1,1,False,photon
56236710,0.22494684,1,1,False,photon
56252749,0.22501099600000002,1,1,False,photon
56265319,0.225061276,1,1,False,photon
56279683,0.22511873400000001,0,0,False,photon
56295935,0.22518374200000002,0,0,False,photon
56309548,0.225238194,0,0,False,photon
56324160,0.22529664200000002,0,0,False,photon
56337630,0.22535052200000003,0,0,False,photon
56352918,0.225411672,1,1,False,photon
56366489,0.22546595800000002,0,0,False,photon
56380737,0.22552295,0,0,False,photon
56393244,0.225572978,0,0,False,dark_count
56405753,0.225623012,1,1,False,photon
56419125,0.2256765,1,1,False,dark_count
56432231,0.22572892400000003,1,1,False,photon
56445188,0.225780752,1,1,False,photon
56459713,0.225838854,0,0,False,photon
56473252,0.225893008,1,1,False,photon
56485756,0.22594302400000002,1,1,False,photon
56498555,0.22599422200000002,0,0,False,photon
56512135,0.22604854200000002,0,0,False,photon
56524961,0.22609984600000002,0,0,False,photon
56539782,0.22615913,0,0,False,photon
56552931,0.226211724,1,1,False,photon
56565930,0.22626372,1,1,False,photon
56581421,0.22632568600000003,0,0,False,photon
56594521,0.226378084,1,1,False,photon
56608693,0.226434772,1,1,False,photon
56621298,0.226485194,0,0,False,photon
56637012,0.22654805,0,0,False,photon
56650284,0.226601136,1,1,False,photon
56663402,0.226653608,1,1,False,photon
56678335,0.226713342,0,0,False,photon
56691975,0.22676790200000002,0,0,False,photon
56704698,0.22681879200000002,1,1,False,photon
56717338,0.22686935200000002,0,1,True,dark_count
56730660,0.22692264,1,1,False,photon
56744623,0.226978494,0,0,False,photon
56759500,0.22703800200000002,0,0,False,photon
56772391,0.22708956400000002,1,1,False,photon
56786046,0.22714418600000003,0,0,False,photon
56800938,0.227203754,0,0,False,photon
56814289,0.22725715600000002,1,1,False,photon
56827089,0.22730835600000002,1,1,False,photon
56840114,0.22736045800000002,0,0,False,photon
56854216,0.22741686400000002,1,1,False,photon
56868827,0.22747530800000001,0,1,True,dark_count
56882682,0.22753072800000002,1,1,False,dark_count
56895614,0.22758245600000002,1,1,False,photon
56908714,0.22763485800000002,0,0,False,photon
56921594,0.22768637600000002,1,1,False,photon
56935881,0.227743526,0,0,False,photon
56948459,0.22779383800000003,0,0,False,photon
56961787,0.22784715000000003,0,0,False,photon
56974561,0.22789824400000003,1,1,False,photon
56987832,0.227951328,1,1,False,photon
57000462,0.228001848,1,1,False,photon
57015000,0.22806,1,1,False,photon
57030194,0.22812077600000003,1,1,False,photon
57047069,0.22818827600000002,1,1,False,photon
57060761,0.228243044,1,1,False,photon
57073484,0.228293936,1,1,False,photon
57088111,0.22835244400000002,1,1,False,photon
57101051,0.22840420400000003,1,1,False,photon
57114723,0.22845889200000002,1,1,False,photon
57127356,0.22850942400000002,1,1,False,photon
57142091,0.22856836600000002,0,0,False,photon
57155223,0.22862089400000002,0,0,False,photon
57167893,0.22867157200000002,1,1,False,photon
57180716,0.22872286400000003,1,1,False,dark_count
57193310,0.22877324200000002,0,0,False,photon
57207266,0.22882906400000003,1,1,False,dark_count
57224847,0.22889939,0,0,False,photon
57237979,0.228951916,1,1,False,photon
57250951,0.229003806,0,0,False,photon
57263825,0.22905530200000002,0,0,False,photon
57276604,0.229106418,0,0,False,photon
57289204,0.229156816,1,1,False,dark_count
57302130,0.22920852000000003,1,1,False,photon
57314782,0.229259128,1,1,False,photon
57327990,0.22931196,1,1,False,photon
57344698,0.22937879400000002,1,0,True,dark_count
57358396,0.22943358600000002,0,0,False,photon
57370932,0.22948372800000003,1,1,False,photon
57384321,0.229537286,0,0,False,photon
57396995,0.22958798000000002,1,1,False,photon
57409671,0.229638686,0,0,False,photon
57422856,0.229691426,0,0,False,photon
57440199,0.22976079800000002,0,0,False,photon
57453453,0.229813814,0,0,False,photon
57466724,0.22986689600000001,1,1,False,photon
57479709,0.22991883600000002,1,1,False,photon
57492573,0.22997029400000002,0,0,False,photon
57508511,0.23003404400000002,1,1,False,photon
57521349,0.23008539800000002,0,0,False,photon
57534640,0.23013856200000002,0,0,False,photon
57547473,0.230189894,0,0,False,photon
57560950,0.23024380000000003,1,1,False,photon
57573573,0.230294294,0,0,False,photon
57586636,0.23034654400000001,1,1,False,photon
57600414,0.230401658,0,0,False,photon
57613850,0.230455402,0,0,False,photon
57627887,0.230511548,1,1,False,photon
57640802,0.23056320800000002,1,1,False,photon
57653331,0.230613326,0,0,False,photon
57669170,0.23067668000000002,1,1,False,photon
57683791,0.23073516400000002,1,1,False,photon
57696329,0.23078531600000002,1,1,False,photon
57708846,0.230835386,0,0,False,photon
57721356,0.230885426,0,0,False,photon
57734845,0.23093938000000003,1,1,False,photon
57750854,0.23100341800000002,0,0,False,photon
57764683,0.23105873400000002,0,0,False,photon
57779361,0.231117446,0,0,False,photon
57791886,0.231167546,0,0,False,photon
57805657,0.231222628,1,1,False,photon
57820455,0.23128182200000003,0,0,False,photon
57836333,0.231345334,0,0,False,photon
57849533,0.231398132,1,1,False,photon
57862609,0.231450436,1,1,False,photon
57877433,0.23150973200000002,1,1,False,photon
57893099,0.231572396,1,1,False,photon
57907005,0.23162802000000002,1,1,False,photon
57920524,0.231682096,1,1,False,photon
57935203,0.23174081200000002,1,1,False,photon
57948655,0.23179462,1,1,False,photon
57962114,0.231848458,0,0,False,photon
57974821,0.231899286,0,0,False,photon
57988952,0.231955808,1,1,False,photon
58001812,0.23200725000000003,1,0,True,dark_count
58016453,0.232065812,1,1,False,photon
58030479,0.232121916,1,1,False,photon
58043297,0.23217319,0,0,False,photon
58057989,0.23223195600000002,1,1,False,photon
58073999,0.232295996,1,1,False,photon
58086632,0.23234653000000002,0,0,False,photon
58099508,0.232398032,1,1,False,photon
58113480,0.232453922,0,0,False,photon
58126315,0.23250526200000002,0,0,False,photon
58138820,0.232555282,0,0,False,photon
58156364,0.232625458,0,0,False,photon
58169553,0.23267821400000002,0,0,False,photon
58182287,0.23272915000000002,0,0,False,photon
58194896,0.232779586,0,0,False,dark_count
58209704,0.232838816,1,1,False,photon
58222452,0.23288981,0,0,False,dark_count
58236492,0.232945968,1,1,False,dark_count
58250563,0.23300225200000002,1,1,False,photon
58263232,0.23305293000000002,0,0,False,photon
58276293,0.23310517200000003,1,1,False,photon
58292329,0.23316931800000001,0,0,False,photon
58305986,0.23322394400000002,1,1,False,photon
58319497,0.23327799000000002,0,0,False,photon
58332205,0.23332882000000002,0,1,True,dark_count
58345047,0.23338019000000002,0,0,False,photon
58358801,0.233435204,1,1,False,photon
58372181,0.233488726,0,0,False,dark_count
58388204,0.23355281800000002,0,0,False,photon
58401237,0.23360495,0,0,False,photon
58413791,0.23365516600000003,0,0,False,photon
58427467,0.23370986800000002,1,1,False,photon
58441727,0.23376691000000002,0,0,False,photon
58454715,0.23381886000000002,1,1,False,photon
58467432,0.23386973000000003,0,0,False,photon
58480528,0.23392211200000002,1,1,False,photon
58494373,0.233977494,0,0,False,photon
58509028,0.23403611400000002,0,0,False,photon
58522111,0.234088446,0,0,False,photon
58535261,0.23414104600000002,0,0,False,dark_count
58548713,0.234194852,0,1,True,dark_count
58563078,0.23425231400000002,0,0,False,photon
58577857,0.23431142800000002,1,1,False,photon
58594696,0.234378784,1,1,False,photon
58607387,0.23442954800000002,1,1,False,photon
58620986,0.23448394400000003,1,1,False,dark_count
58633925,0.234535702,0,0,False,photon
58647367,0.23458946800000002,1,1,False,photon
58661369,0.23464547600000002,1,1,False,photon
58676379,0.234705516,1,1,False,photon
58689153,0.234756614,0,0,False,photon
58705599,0.23482239800000002,0,0,False,photon
58720467,0.23488186800000002,1,1,False,photon
58733049,0.234932196,1,1,False,photon
58748884,0.234995536,1,1,False,photon
58762748,0.23505099200000001,1,1,False,photon
58775468,0.23510187400000002,0,0,False,photon
58789006,0.23515602600000002,0,0,False,dark_count
58801908,0.23520763200000003,1,1,False,dark_count
58815381,0.23526152600000003,0,0,False,photon
58828127,0.235312508,1,1,False,photon
58841933,0.23536773400000002,0,0,False,photon
58855468,0.235421874,0,0,False,photon
58868027,0.23547211,0,0,False,photon
58881858,0.235527434,0,0,False,photon
58895062,0.23558025000000002,0,0,False,photon
58909458,0.23563783400000002,0,0,False,photon
58922204,0.23568881600000002,1,1,False,dark_count
58935385,0.23574154200000003,0,0,False,photon
58948431,0.235793724,1,1,False,dark_count
58961261,0.235845046,0,0,False,photon
58973844,0.23589537800000002,0,0,False,photon
58987036,0.23594814600000003,0,0,False,photon
59001770,0.236007082,0,0,False,photon
59014647,0.236058588,1,1,False,photon
59028603,0.23611441200000002,1,1,False,photon
59041974,0.23616789800000001,0,0,False,photon
59056188,0.236224754,0,0,False,photon
59071398,0.23628559400000002,1,0,True,dark_count
59084374,0.236337498,1,0,True,dark_count
59099925,0.23639970000000002,1,1,False,photon
59115336,0.23646134400000002,1,1,False,photon
59127953,0.23651181400000001,0,0,False,photon
59141693,0.236566774,0,0,False,photon
59154726,0.23661890600000002,0,0,False,photon
59168417,0.23667367,0,0,False,photon
59181441,0.236725764,1,1,False,photon
59195435,0.23678174200000002,0,0,False,photon
59208299,0.23683319800000002,0,0,False,photon
59225170,0.236900682,1,0,True,dark_count
59239349,0.236957398,0,0,False,photon
59254666,0.23701866400000002,1,1,False,photon
59267819,0.23707127800000002,0,0,False,photon
59281083,0.23712433200000002,1,1,False,photon
59295681,0.237182724,1,1,False,photon
59308327,0.23723331,0,0,False,photon
59321236,0.23728494600000002,0,0,False,photon
59335050,0.237340202,1,0,True,dark_count
59347685,0.23739074000000002,1,1,False,photon
59361013,0.23744405200000002,1,1,False,photon
59373648,0.237494592,1,1,False,photon
59386793,0.23754717200000003,0,1,True,dark_count
59399432,0.23759773,0,0,False,photon
59412035,0.23764814,1,1,False,photon
59425993,0.237703972,1,1,False,photon
59438576,0.23775430400000003,1,1,False,photon
59454384,0.23781753600000002,1,1,False,photon
59467188,0.23786875400000002,0,0,False,photon
59480397,0.23792159000000002,0,0,False,photon
59493355,0.23797342200000002,0,0,False,photon
59507353,0.23802941400000002,0,0,False,photon
59520296,0.238081186,1,0,True,dark_count
59533272,0.23813309000000002,0,0,False,photon
59548586,0.238194344,1,1,False,photon
59561408,0.238245632,1,1,False,photon
59573943,0.23829577400000002,0,0,False,photon
59587037,0.238348148,1,1,False,photon
59600984,0.238403936,1,1,False,photon
59614356,0.238457426,0,0,False,photon
59626929,0.238507716,1,1,False,photon
59643066,0.238572266,0,0,False,photon
59656170,0.238624682,0,0,False,photon
59668692,0.23867477,0,0,False,photon
59681936,0.23872774400000002,1,1,False,photon
59694961,0.23877984600000002,0,0,False,photon
59708794,0.238835178,0,0,False,photon
59724358,0.23889743200000002,1,1,False,photon
59737406,0.23894962400000003,1,1,False,photon
59750824,0.239003296,1,1,False,photon
59765450,0.23906180000000002,1,1,False,photon
59778764,0.23911505600000002,1,1,False,photon
59792943,0.239171772,1,1,False,dark_count
59805502,0.239222008,0,1,True,dark_count
59820937,0.23928374800000002,0,1,True,dark_count
59833783,0.239335132,1,1,False,photon
59847986,0.23939194600000002,0,0,False,photon
59860802,0.23944321000000002,0,0,False,photon
59875884,0.23950353600000002,1,1,False,photon
59889569,0.239558278,0,0,False,photon
59902443,0.23960977400000003,0,0,False,photon
59915154,0.23966061800000002,0,0,False,photon
59931996,0.239727986,0,0,False,photon
59945063,0.23978025200000003,1,1,False,photon
59958547,0.239834188,1,1,False,dark_count
59971283,0.23988513200000003,1,1,False,photon
59984816,0.239939264,1,1,False,photon
59997328,0.239989314,0,0,False,photon
60012556,0.240050226,0,0,False,photon
60027013,0.24010805200000002,1,1,False,photon
60039718,0.24015887200000002,1,1,False,photon
60053607,0.240214428,1,1,False,photon
60066189,0.24026475600000002,1,1,False,photon
60079882,0.240319528,1,1,False,photon
60094246,0.24037698600000001,0,0,False,photon
60107928,0.24043171200000002,1,1,False,photon
60123594,0.240494378,0,0,False,photon
60136155,0.24054462000000001,1,1,False,photon
60149527,0.24059811,0,0,False,photon
60162579,0.240650318,0,0,False,photon
60177317,0.240709268,1,1,False,photon
60189965,0.24075986000000002,1,1,False,photon
60203931,0.240815726,0,0,False,photon
60218158,0.240872632,1,1,False,photon
60230661,0.24092264400000002,1,1,False,photon
60243201,0.240972804,1,1,False,photon
60260510,0.241042042,0,0,False,photon
60274685,0.241098742,0,0,False,photon
60288458,0.241153834,0,0,False,photon
60301399,0.24120559600000002,1,1,False,photon
60314990,0.24125996000000002,1,1,False,photon
60328375,0.24131350000000001,1,1,False,photon
60342096,0.24136838400000002,1,1,False,photon
60354774,0.24141909600000003,1,1,False,photon
60367462,0.24146984800000001,1,1,False,photon
60379994,0.24151997800000002,0,0,False,photon
60392919,0.241571678,0,0,False,photon
60407185,0.24162874,1,1,False,photon
60420983,0.24168393200000002,1,1,False,photon
60434558,0.24173823200000003,1,1,False,photon
60447370,0.24178948000000003,1,1,False,photon
60462214,0.24184885600000003,1,1,False,photon
60478733,0.24191493200000003,1,1,False,photon
60491509,0.24196603600000002,1,1,False,photon
60504857,0.242019428,1,1,False,photon
60517455,0.24206982000000002,1,1,False,photon
60530635,0.24212254000000002,1,1,False,photon
60545214,0.24218085600000003,1,1,False,photon
60557827,0.24223131,0,0,False,photon
60571043,0.24228417200000002,1,1,False,photon
60586090,0.242344362,0,0,False,photon
60599248,0.242396994,0,0,False,photon
60612492,0.24244996800000002,1,1,False,photon
60628102,0.24251241,0,0,False,photon
60640633,0.24256253200000003,1,1,False,photon
60653375,0.242613502,0,0,False,photon
60668405,0.242673622,0,0,False,photon
60681342,0.24272537000000002,0,0,False,photon
60696789,0.242787156,1,1,False,photon
60709467,0.24283787,0,0,False,photon
60722345,0.24288938000000002,1,1,False,photon
60734922,0.24293968800000001,1,1,False,photon
60747651,0.24299060400000003,1,1,False,photon
60764758,0.243059034,0,0,False,photon
60777266,0.243109064,1,1,False,photon
60790186,0.243160744,0,1,True,dark_count
60802811,0.24321124600000002,1,0,True,dark_count
60815495,0.24326198200000002,1,0,True,dark_count
60828560,0.24331424000000001,1,1,False,photon
60841853,0.243367412,1,1,False,photon
60854823,0.243419292,1,1,False,photon
60867341,0.24346936600000002,0,0,False,photon
60882524,0.243530098,0,0,False,photon
60895590,0.24358236000000003,1,1,False,photon
60909010,0.24363604200000002,0,0,False,photon
60922413,0.243689652,1,1,False,photon
60936460,0.24374584000000002,0,1,True,dark_count
60949714,0.243798858,0,0,False,photon
60964752,0.24385900800000002,1,1,False,photon
60978044,0.243912176,1,1,False,photon
60990828,0.24396331400000001,0,0,False,photon
61003469,0.24401387600000002,1,1,False,dark_count
61018602,0.24407440800000002,1,1,False,dark_count
61031273,0.24412509200000002,1,1,False,photon
61045100,0.24418040200000002,0,0,False,photon
61059144,0.244236578,0,0,False,photon
61072856,0.244291426,0,0,False,photon
61086692,0.24434677000000002,1,0,True,dark_count
61102251,0.244409006,0,0,False,photon
61115756,0.24446302600000003,0,0,False,photon
61128348,0.24451339400000002,0,0,False,photon
61140881,0.244563526,0,0,False,dark_count
61153490,0.24461396000000002,1,1,False,photon
61166597,0.24466639,0,0,False,photon
61183603,0.244734414,0,0,False,photon
61199273,0.24479709200000002,1,1,False,photon
61212985,0.24485194200000002,0,0,False,photon
61226625,0.24490650000000003,1,1,False,photon
61239711,0.244958846,0,0,False,photon
61254639,0.24501855600000003,0,1,True,dark_count
61269788,0.24507915400000002,0,0,False,photon
61283887,0.245135548,1,1,False,dark_count
61297305,0.24518922,1,1,False,photon
61310024,0.24524009600000002,1,1,False,photon
61322732,0.24529092800000002,1,1,False,photon
61335718,0.24534287400000002,0,0,False,photon
61350314,0.245401256,1,1,False,photon
61364528,0.245458112,1,1,False,photon
61380746,0.24552298600000003,0,0,False,photon
61396302,0.24558520800000003,1,1,False,photon
61410700,0.24564280000000002,1,1,False,photon
61424051,0.24569620400000003,1,1,False,photon
61437111,0.245748444,1,1,False,photon
61451503,0.24580601200000002,1,1,False,photon
61464031,0.245856124,1,1,False,photon
61476816,0.24590726400000001,1,1,False,photon
61489700,0.245958802,0,0,False,photon
61502475,0.246009902,0,0,False,photon
61515512,0.246062048,1,1,False,dark_count
61529216,0.24611686600000002,0,0,False,photon
61542006,0.246168026,0,0,False,photon
61555509,0.246222038,0,0,False,photon
61569911,0.24627964400000002,1,1,False,photon
61582840,0.24633136200000003,0,0,False,photon
61597476,0.24638990400000002,1,1,False,photon
61611124,0.246444496,1,1,False,photon
61623713,0.24649485200000001,1,1,False,dark_count
61636272,0.24654508800000002,1,1,False,dark_count
61649325,0.24659730000000002,1,1,False,photon
61662083,0.24664833200000003,1,1,False,photon
61674771,0.246699086,0,0,False,photon
61688568,0.24675427200000002,1,1,False,photon
61702917,0.24681167,0,0,False,photon
61715656,0.246862624,1,1,False,photon
61728942,0.24691577,0,0,False,photon
61745457,0.24698182800000001,1,1,False,photon
61758747,0.24703499,0,0,False,photon
61772290,0.247089162,0,0,False,photon
61786170,0.24714468,1,1,False,photon
61798773,0.247195092,1,1,False,photon
61811570,0.24724628,1,1,False,photon
61825142,0.24730056800000003,1,1,False,dark_count
61839721,0.24735888600000003,0,0,False,photon
61853420,0.24741368200000002,0,0,False,photon
61866464,0.247465856,1,1,False,photon
61879868,0.24751947400000002,0,0,False,photon
61893287,0.24757315000000002,0,0,False,photon
61908572,0.247634288,0,1,True,dark_count
61922114,0.24768845600000003,1,1,False,photon
61935174,0.247740698,0,0,False,photon
61949338,0.24779735400000003,0,0,False,photon
61962453,0.247849814,0,0,False,photon
61975040,0.247900162,0,0,False,photon
61990442,0.24796176800000003,1,1,False,photon
62003652,0.24801461000000002,0,0,False,photon
62017416,0.24806966600000002,0,0,False,dark_count
62030340,0.248121362,0,0,False,photon
62043467,0.24817387000000002,0,0,False,photon
62056316,0.24822526400000003,1,1,False,dark_count
62068988,0.24827595200000002,1,1,False,photon
62081873,0.248327494,1,0,True,dark_count
62098125,0.24839250200000002,0,0,False,photon
62112410,0.24844964200000003,0,0,False,photon
62125601,0.248502406,0,0,False,dark_count
62138829,0.24855531800000003,1,0,True,dark_count
62153271,0.248613086,0,0,False,photon
62168258,0.24867303200000002,1,1,False,photon
62181815,0.24872726,1,1,False,photon
62194565,0.24877826000000003,1,1,False,dark_count
62209021,0.248836084,1,1,False,photon
62222725,0.24889090000000003,1,1,False,photon
62235613,0.248942452,1,1,False,photon
62248381,0.24899352400000002,1,1,False,photon
62261204,0.249044816,1,1,False,photon
62274127,0.24909651000000002,0,0,False,photon
62290020,0.249160082,1,0,True,dark_count
62303090,0.24921236200000002,0,0,False,photon
62319479,0.24927791800000001,0,0,False,photon
62333422,0.24933369000000002,1,0,True,dark_count
62349520,0.24939808000000002,1,1,False,photon
62362387,0.24944954800000002,1,1,False,photon
62377887,0.24951155000000003,0,0,False,photon
62391851,0.24956740600000002,0,0,False,photon
62405252,0.24962101,0,0,False,photon
62417995,0.24967198000000002,1,1,False,photon
62430535,0.249722142,0,0,False,photon
62444046,0.249776186,0,0,False,photon
62456549,0.24982619600000003,1,1,False,photon
62469335,0.24987734,1,1,False,photon
62484513,0.24993805400000002,0,0,False,photon
62497957,0.24999182800000003,1,1,False,photon
62511652,0.25004661,0,0,False,photon
62524726,0.250098904,1,1,False,photon
62537487,0.25014995,0,0,False,photon
62550392,0.25020156800000004,1,1,False,photon
62563569,0.250254276,1,1,False,photon
62576522,0.25030608800000004,1,1,False,photon
62589066,0.250356264,1,1,False,photon
62602144,0.250408576,1,1,False,photon
62616019,0.25046407800000003,0,0,False,photon
62629739,0.250518956,1,1,False,photon
62643590,0.25057436,1,1,False,photon
62656960,0.250627842,0,0,False,photon
62671523,0.250686094,1,0,True,dark_count
62685706,0.25074282400000003,1,1,False,photon
62698382,0.25079352800000004,1,1,False,photon
62712996,0.250851986,0,0,False,photon
62726176,0.25090470400000003,1,1,False,photon
62739313,0.250957252,1,1,False,photon
62752924,0.251011698,0,0,False,photon
62767778,0.25107111400000004,0,0,False,photon
62783277,0.251133108,1,1,False,dark_count
62801506,0.251206026,0,0,False,photon
62814106,0.25125642400000003,1,1,False,photon
62826663,0.251306654,0,0,False,photon
62839218,0.251356872,1,1,False,photon
62851876,0.251407504,1,1,False,photon
62865903,0.251463614,0,0,False,photon
62879579,0.251518316,1,1,False,photon
62894787,0.25157915000000003,0,0,False,photon
62907325,0.251629302,0,0,False,photon
62922603,0.25169041200000003,1,1,False,photon
62935987,0.251743948,1,1,False,dark_count
62948793,0.251795172,1,1,False,photon
62961764,0.251847056,1,1,False,photon
62975917,0.251903668,1,1,False,photon
62990720,0.251962882,1,0,True,dark_count
63004224,0.252016898,0,0,False,photon
63017381,0.252069524,1,1,False,photon
63030459,0.252121836,1,1,False,photon
63045636,0.252182546,0,0,False,photon
63059761,0.252239044,1,1,False,photon
63075730,0.25230292000000004,1,1,False,photon
63090416,0.25236166400000004,1,1,False,photon
63103081,0.252412324,1,1,False,photon
63116381,0.252465526,0,0,False,photon
63131056,0.252524226,0,0,False,photon
63145323,0.252581292,1,1,False,photon
63157993,0.25263197200000004,1,1,False,photon
63172969,0.25269187600000004,1,1,False,photon
63186137,0.252744548,1,1,False,photon
63199079,0.252796316,1,1,False,photon
63213052,0.25285221,0,0,False,photon
63227104,0.252908418,0,0,False,photon
63240865,0.25296346200000003,0,0,False,photon
63254781,0.25301912600000004,0,0,False,photon
63267488,0.25306995200000004,1,1,False,photon
63280781,0.25312312400000003,0,1,True,dark_count
63294383,0.25317753200000004,1,1,False,photon
63307078,0.253228312,1,1,False,photon
63319732,0.253278928,1,1,False,photon
63332281,0.253329124,1,1,False,photon
63345656,0.253382624,1,1,False,photon
63359476,0.253437904,1,1,False,photon
63378490,0.25351396000000004,1,1,False,photon
63392087,0.25356835,0,0,False,photon
63405021,0.253620086,1,0,True,dark_count
63418123,0.253672494,0,0,False,photon
63431772,0.253727088,1,1,False,photon
63449718,0.253798874,0,0,False,photon
63465968,0.253863872,1,1,False,photon
63479305,0.25391722,1,1,False,photon
63492155,0.25396862200000003,0,0,False,photon
63506806,0.254027226,0,0,False,photon
63522345,0.25408938200000003,0,0,False,photon
63535136,0.254140546,1,0,True,dark_count
63551637,0.25420654800000003,1,1,False,photon
63567314,0.254269256,1,1,False,photon
63579968,0.254319872,1,1,False,photon
63593167,0.254372668,1,1,False,photon
63607466,0.254429866,0,0,False,photon
63621480,0.25448592200000003,1,0,True,dark_count
63634913,0.254539654,0,0,False,photon
63647522,0.254590088,1,1,False,photon
63660505,0.25464202,1,1,False,photon
63673296,0.254693184,1,1,False,photon
63686107,0.254744428,1,1,False,photon
63699255,0.25479702200000004,0,0,False,photon
63711819,0.254847276,1,1,False,photon
63726946,0.254907784,1,1,False,dark_count
63741130,0.25496452000000003,1,1,False,photon
63753954,0.255015816,1,1,False,dark_count
63768102,0.25507241,0,0,False,photon
63781148,0.25512459400000004,0,0,False,photon
63794510,0.255178042,0,0,False,photon
63808413,0.25523365400000003,0,0,False,photon
63821872,0.255287488,1,1,False,photon
63835600,0.255342402,0,0,False,photon
63848370,0.255393482,0,0,False,photon
63862713,0.255450854,0,0,False,photon
63876220,0.255504882,0,0,False,dark_count
63888802,0.25555520800000003,1,1,False,photon
63901654,0.255606616,1,1,False,photon
63915993,0.255663974,0,0,False,photon
63929694,0.25571877800000004,0,0,False,photon
63943617,0.25577446800000003,1,1,False,photon
63956976,0.255827904,1,1,False,photon
63969811,0.255879246,0,0,False,photon
